<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0195,BINACOM,D,20190425,0.3900,0.4000,0.3900,0.3950,387700,0
0195,BINACOM,D,20190426,0.3950,0.3950,0.3900,0.3900,129600,0
0195,BINACOM,D,20190429,0.3850,0.3850,0.3850,0.3850,40000,0
0195,BINACOM,D,20190430,0.3850,0.3850,0.3850,0.3850,43000,0
0195,BINACOM,D,20190502,0.3800,0.3800,0.3750,0.3800,164100,0
0195,BINACOM,D,20190503,0.3800,0.3800,0.3800,0.3800,10000,0
0195,BINACOM,D,20190506,0.3800,0.3850,0.3750,0.3800,160700,0
0195,BINACOM,D,20190507,0.3800,0.3800,0.3750,0.3750,46000,0
0195,BINACOM,D,20190508,0.3700,0.3750,0.3700,0.3750,113700,0
0195,BINACOM,D,20190509,0.3750,0.3750,0.3700,0.3700,77800,0
0195,BINACOM,D,20190510,0.3700,0.3800,0.3700,0.3800,76700,0
0195,BINACOM,D,20190513,0.3800,0.3800,0.3700,0.3700,114000,0
0195,BINACOM,D,20190514,0.3650,0.3650,0.3600,0.3650,197600,0
0195,BINACOM,D,20190515,0.3700,0.3700,0.3650,0.3700,167000,0
0195,BINACOM,D,20190516,0.3650,0.3650,0.3650,0.3650,15000,0
0195,BINACOM,D,20190517,0.3650,0.3650,0.3600,0.3600,166900,0
0195,BINACOM,D,20190521,0.3600,0.3700,0.3600,0.3650,39100,0
0195,BINACOM,D,20190523,0.3650,0.3650,0.3650,0.3650,21800,0
0195,BINACOM,D,20190524,0.3600,0.3650,0.3550,0.3600,66600,0
0195,BINACOM,D,20190527,0.3600,0.3600,0.3600,0.3600,21600,0
0195,BINACOM,D,20190528,0.3600,0.3600,0.3500,0.3500,140100,0
0195,BINACOM,D,20190529,0.3700,0.3700,0.3500,0.3500,5100,0
0195,BINACOM,D,20190530,0.3400,0.3400,0.3150,0.3300,504200,0
0195,BINACOM,D,20190531,0.3300,0.3300,0.3200,0.3200,130000,0
0195,BINACOM,D,20190603,0.3200,0.3200,0.3200,0.3200,58800,0
0195,BINACOM,D,20190604,0.3200,0.3200,0.3200,0.3200,13000,0
0195,BINACOM,D,20190607,0.3200,0.3200,0.3150,0.3150,260000,0
0195,BINACOM,D,20190610,0.3150,0.3200,0.3100,0.3100,448200,0
0195,BINACOM,D,20190611,0.3100,0.3100,0.3050,0.3050,330000,0
0195,BINACOM,D,20190612,0.3100,0.3350,0.3100,0.3300,443200,0
0195,BINACOM,D,20190613,0.3450,0.3600,0.3350,0.3450,1415700,0
0195,BINACOM,D,20190614,0.3350,0.3350,0.3300,0.3300,125200,0
0195,BINACOM,D,20190617,0.3300,0.3300,0.3200,0.3200,185600,0
0195,BINACOM,D,20190618,0.3150,0.3200,0.3150,0.3200,171000,0
0195,BINACOM,D,20190619,0.3200,0.3200,0.3200,0.3200,243000,0
0195,BINACOM,D,20190620,0.3150,0.3200,0.3100,0.3200,104000,0
0195,BINACOM,D,20190621,0.3150,0.3200,0.3150,0.3200,221600,0
0195,BINACOM,D,20190624,0.3150,0.3150,0.3150,0.3150,223800,0
0195,BINACOM,D,20190625,0.3150,0.3150,0.3100,0.3150,123100,0
0195,BINACOM,D,20190626,0.3150,0.3150,0.3100,0.3100,152400,0
0195,BINACOM,D,20190627,0.3100,0.3200,0.3100,0.3150,120100,0
0195,BINACOM,D,20190628,0.3150,0.3150,0.3150,0.3150,25000,0
0195,BINACOM,D,20190701,0.3200,0.3350,0.3200,0.3250,108000,0
0195,BINACOM,D,20190702,0.3250,0.3300,0.3200,0.3200,200700,0
0195,BINACOM,D,20190703,0.3200,0.3250,0.3200,0.3250,38700,0
0195,BINACOM,D,20190704,0.3250,0.3250,0.3200,0.3250,119800,0
0195,BINACOM,D,20190705,0.3250,0.3300,0.3250,0.3250,40000,0
0195,BINACOM,D,20190708,0.3250,0.3250,0.3200,0.3250,41200,0
0195,BINACOM,D,20190709,0.3250,0.3250,0.3200,0.3200,71900,0
0195,BINACOM,D,20190710,0.3150,0.3150,0.3100,0.3150,148800,0
0195,BINACOM,D,20190711,0.3150,0.3150,0.3100,0.3150,104700,0
0195,BINACOM,D,20190712,0.3150,0.3200,0.3150,0.3150,320400,0
0195,BINACOM,D,20190715,0.3250,0.3300,0.3250,0.3250,104200,0
0195,BINACOM,D,20190716,0.3200,0.3250,0.3200,0.3200,106600,0
0195,BINACOM,D,20190717,0.3200,0.3200,0.3150,0.3150,224100,0
0195,BINACOM,D,20190718,0.3150,0.3150,0.3100,0.3100,200000,0
0195,BINACOM,D,20190719,0.3150,0.3150,0.3100,0.3100,215800,0
0195,BINACOM,D,20190722,0.3150,0.3150,0.3100,0.3150,82100,0
0195,BINACOM,D,20190723,0.3150,0.3150,0.3100,0.3100,126700,0
0195,BINACOM,D,20190724,0.3150,0.3150,0.3000,0.3100,932400,0
0195,BINACOM,D,20190725,0.3100,0.3100,0.3000,0.3050,169100,0
0195,BINACOM,D,20190726,0.3050,0.3100,0.3050,0.3050,105500,0
0195,BINACOM,D,20190729,0.3100,0.3150,0.3100,0.3100,236000,0
0195,BINACOM,D,20190731,0.3100,0.3150,0.3100,0.3150,68000,0
0195,BINACOM,D,20190801,0.3100,0.3100,0.3050,0.3100,382500,0
0195,BINACOM,D,20190802,0.3150,0.3150,0.3100,0.3100,73000,0
0195,BINACOM,D,20190805,0.3100,0.3100,0.2950,0.3000,338600,0
0195,BINACOM,D,20190806,0.3000,0.3000,0.3000,0.3000,77600,0
0195,BINACOM,D,20190807,0.3000,0.3000,0.2900,0.2950,55000,0
0195,BINACOM,D,20190808,0.3000,0.3050,0.2950,0.3050,166500,0
0195,BINACOM,D,20190809,0.3100,0.3100,0.3100,0.3100,62800,0
0195,BINACOM,D,20190813,0.3000,0.3000,0.3000,0.3000,5000,0
0195,BINACOM,D,20190814,0.3050,0.3050,0.3000,0.3000,25000,0
0195,BINACOM,D,20190815,0.2950,0.2950,0.2900,0.2900,6500,0
0195,BINACOM,D,20190816,0.2900,0.3000,0.2900,0.3000,129200,0
0195,BINACOM,D,20190819,0.2950,0.2950,0.2950,0.2950,25900,0
0195,BINACOM,D,20190820,0.3000,0.3000,0.3000,0.3000,7000,0
0195,BINACOM,D,20190821,0.3000,0.3000,0.3000,0.3000,62100,0
0195,BINACOM,D,20190822,0.3000,0.3000,0.3000,0.3000,2500,0
0195,BINACOM,D,20190823,0.2950,0.3000,0.2950,0.2950,142000,0
0195,BINACOM,D,20190826,0.2950,0.3000,0.2900,0.3000,181300,0
0195,BINACOM,D,20190827,0.2950,0.3000,0.2950,0.3000,126900,0
0195,BINACOM,D,20190828,0.3100,0.3350,0.3000,0.3050,6502000,0
0195,BINACOM,D,20190829,0.3050,0.3050,0.2650,0.2700,3076500,0
0195,BINACOM,D,20190830,0.2700,0.2700,0.2450,0.2500,1528000,0
0195,BINACOM,D,20190903,0.2450,0.2450,0.2000,0.2100,5208900,0
0195,BINACOM,D,20190904,0.2150,0.2250,0.2150,0.2150,3010000,0
0195,BINACOM,D,20190905,0.2200,0.2300,0.2050,0.2100,1909800,0
0195,BINACOM,D,20190906,0.2100,0.2150,0.2000,0.2100,1529900,0
0195,BINACOM,D,20190910,0.2150,0.2200,0.2050,0.2050,1622800,0
0195,BINACOM,D,20190911,0.2050,0.2200,0.2050,0.2150,1056400,0
0195,BINACOM,D,20190912,0.2250,0.2500,0.2200,0.2450,3091600,0
0195,BINACOM,D,20190913,0.2500,0.2750,0.2500,0.2700,5096500,0
0195,BINACOM,D,20190917,0.2700,0.2800,0.2600,0.2750,2083700,0
0195,BINACOM,D,20190918,0.2750,0.2900,0.2700,0.2750,2491500,0
0195,BINACOM,D,20190919,0.2800,0.2800,0.2650,0.2650,1147100,0
0195,BINACOM,D,20190920,0.2650,0.2900,0.2650,0.2800,2568300,0
0195,BINACOM,D,20190923,0.2750,0.2800,0.2650,0.2750,767000,0
0195,BINACOM,D,20190924,0.2650,0.2650,0.2600,0.2600,578600,0
0195,BINACOM,D,20190925,0.2600,0.2650,0.2500,0.2500,1019700,0
0195,BINACOM,D,20190926,0.2500,0.2750,0.2500,0.2700,1462400,0
0195,BINACOM,D,20190927,0.2750,0.2750,0.2650,0.2700,409600,0
0195,BINACOM,D,20190930,0.2600,0.2600,0.2550,0.2550,425300,0
0195,BINACOM,D,20191001,0.2550,0.2750,0.2550,0.2700,1180200,0
0195,BINACOM,D,20191002,0.2700,0.2800,0.2600,0.2700,841200,0
0195,BINACOM,D,20191003,0.2650,0.2750,0.2600,0.2650,481100,0
0195,BINACOM,D,20191004,0.2700,0.2750,0.2600,0.2650,1104900,0
0195,BINACOM,D,20191007,0.2650,0.2900,0.2600,0.2750,3650300,0
0195,BINACOM,D,20191008,0.2750,0.2800,0.2700,0.2750,647700,0
0195,BINACOM,D,20191009,0.2700,0.2800,0.2700,0.2750,1381800,0
0195,BINACOM,D,20191010,0.2750,0.3200,0.2700,0.3150,7176400,0
0195,BINACOM,D,20191011,0.3150,0.3300,0.3050,0.3050,5588200,0
0195,BINACOM,D,20191014,0.3150,0.4150,0.3150,0.3950,30551400,0
0195,BINACOM,D,20191015,0.4000,0.4050,0.3550,0.3700,11227600,0
0195,BINACOM,D,20191016,0.3700,0.3900,0.3650,0.3750,3955000,0
0195,BINACOM,D,20191017,0.3750,0.4000,0.3650,0.3850,8241600,0
0195,BINACOM,D,20191018,0.3900,0.4000,0.3750,0.3750,3607100,0
0195,BINACOM,D,20191021,0.3750,0.3800,0.3550,0.3550,4255800,0
0195,BINACOM,D,20191022,0.3550,0.3800,0.3550,0.3650,3951100,0
0195,BINACOM,D,20191023,0.3700,0.3750,0.3650,0.3650,2069600,0
0195,BINACOM,D,20191024,0.3650,0.3900,0.3650,0.3800,6080400,0
0195,BINACOM,D,20191025,0.3850,0.3850,0.3700,0.3700,1259100,0
0195,BINACOM,D,20191029,0.3750,0.3750,0.3600,0.3700,1603600,0
0195,BINACOM,D,20191030,0.3700,0.4250,0.3650,0.4150,24811600,0
0195,BINACOM,D,20191031,0.4200,0.4200,0.3950,0.4000,7249000,0
0195,BINACOM,D,20191101,0.4000,0.4100,0.3850,0.3850,4898000,0
0195,BINACOM,D,20191104,0.3950,0.4050,0.3850,0.3950,5198100,0
0195,BINACOM,D,20191105,0.3950,0.3950,0.3800,0.3850,2612200,0
0195,BINACOM,D,20191106,0.3850,0.3900,0.3750,0.3850,1798300,0
0195,BINACOM,D,20191107,0.3850,0.4150,0.3800,0.4100,14482000,0
0195,BINACOM,D,20191108,0.4100,0.4100,0.3950,0.4050,3607700,0
0195,BINACOM,D,20191111,0.4050,0.4050,0.3900,0.3900,2403400,0
0195,BINACOM,D,20191112,0.3850,0.3900,0.3750,0.3800,3447500,0
0195,BINACOM,D,20191113,0.3800,0.3850,0.3800,0.3850,1519700,0
0195,BINACOM,D,20191114,0.3850,0.4050,0.3800,0.3850,5392600,0
0195,BINACOM,D,20191115,0.3900,0.3900,0.3800,0.3850,2156800,0
0195,BINACOM,D,20191118,0.3900,0.3900,0.3800,0.3800,1212900,0
0195,BINACOM,D,20191119,0.3850,0.3850,0.3750,0.3750,1248600,0
0195,BINACOM,D,20191120,0.3750,0.3950,0.3700,0.3800,4850500,0
0195,BINACOM,D,20191121,0.3750,0.3800,0.3750,0.3750,796600,0
0195,BINACOM,D,20191122,0.3750,0.3800,0.3350,0.3350,3381100,0
0195,BINACOM,D,20191125,0.3300,0.3500,0.3150,0.3200,3973100,0
0195,BINACOM,D,20191126,0.3250,0.3250,0.3050,0.3100,2841100,0
0195,BINACOM,D,20191127,0.3050,0.3100,0.2900,0.2900,3975800,0
0195,BINACOM,D,20191128,0.2900,0.3150,0.2850,0.3150,2127500,0
0195,BINACOM,D,20191129,0.3150,0.3150,0.2900,0.3000,1460100,0
0195,BINACOM,D,20191202,0.2950,0.3050,0.2900,0.3000,572100,0
0195,BINACOM,D,20191203,0.3000,0.3200,0.2950,0.3150,2034100,0
0195,BINACOM,D,20191204,0.3200,0.3350,0.3150,0.3250,1980400,0
0195,BINACOM,D,20191205,0.3300,0.3300,0.3200,0.3250,698000,0
0195,BINACOM,D,20191206,0.3300,0.3300,0.3150,0.3200,756600,0
0195,BINACOM,D,20191209,0.3150,0.3200,0.3150,0.3150,651500,0
0195,BINACOM,D,20191210,0.3150,0.3200,0.3100,0.3150,468800,0
0195,BINACOM,D,20191211,0.3150,0.3350,0.3100,0.3300,2112000,0
0195,BINACOM,D,20191212,0.3350,0.3400,0.3250,0.3300,2457900,0
0195,BINACOM,D,20191213,0.3300,0.3500,0.3250,0.3300,3676800,0
0195,BINACOM,D,20191216,0.3350,0.3600,0.3300,0.3500,7680700,0
0195,BINACOM,D,20191217,0.3550,0.3600,0.3400,0.3400,2229100,0
0195,BINACOM,D,20191218,0.3400,0.3500,0.3400,0.3400,1411700,0
0195,BINACOM,D,20191219,0.3350,0.3350,0.3200,0.3250,2829800,0
0195,BINACOM,D,20191220,0.3250,0.3250,0.3150,0.3250,1422600,0
0195,BINACOM,D,20191223,0.3200,0.3200,0.3150,0.3200,863400,0
0195,BINACOM,D,20191224,0.3200,0.3400,0.3200,0.3300,1297100,0
0195,BINACOM,D,20191226,0.3350,0.3350,0.3200,0.3250,1183300,0
0195,BINACOM,D,20191227,0.3250,0.3300,0.3200,0.3250,839200,0
0195,BINACOM,D,20191230,0.3250,0.3250,0.3150,0.3200,1498100,0
0195,BINACOM,D,20191231,0.3150,0.3250,0.3150,0.3250,463200,0
0195,BINACOM,D,20200102,0.3250,0.3600,0.3250,0.3600,10899000,0
0195,BINACOM,D,20200103,0.3700,0.3800,0.3600,0.3600,9879300,0
0195,BINACOM,D,20200106,0.3600,0.3800,0.3450,0.3750,7607100,0
0195,BINACOM,D,20200107,0.3750,0.3800,0.3700,0.3750,3423500,0
0195,BINACOM,D,20200108,0.3650,0.3700,0.3350,0.3500,3533400,0
0195,BINACOM,D,20200109,0.3550,0.3800,0.3550,0.3700,9919700,0
0195,BINACOM,D,20200110,0.3750,0.4000,0.3750,0.3850,19262000,0
0195,BINACOM,D,20200113,0.3900,0.3900,0.3800,0.3850,2898700,0
0195,BINACOM,D,20200114,0.3900,0.3950,0.3750,0.3750,4007200,0
0195,BINACOM,D,20200115,0.3750,0.3850,0.3700,0.3750,4008400,0
0195,BINACOM,D,20200116,0.3750,0.3850,0.3700,0.3750,1640000,0
0195,BINACOM,D,20200117,0.3700,0.3900,0.3700,0.3850,3681100,0
0195,BINACOM,D,20200120,0.3850,0.3850,0.3750,0.3800,2342300,0
0195,BINACOM,D,20200121,0.3800,0.3800,0.3650,0.3700,2151000,0
0195,BINACOM,D,20200122,0.3700,0.3700,0.3550,0.3650,2410600,0
0195,BINACOM,D,20200123,0.3650,0.3650,0.3500,0.3650,2073600,0
0195,BINACOM,D,20200124,0.3650,0.3650,0.3500,0.3500,1910600,0
0195,BINACOM,D,20200128,0.3500,0.3500,0.3300,0.3450,1843800,0
0195,BINACOM,D,20200129,0.3450,0.3600,0.3400,0.3600,1034700,0
0195,BINACOM,D,20200130,0.3650,0.3650,0.3500,0.3550,1594300,0
0195,BINACOM,D,20200131,0.3500,0.3550,0.3400,0.3400,2798700,0
0195,BINACOM,D,20200203,0.3400,0.3850,0.3300,0.3850,6866000,0
0195,BINACOM,D,20200204,0.3950,0.4650,0.3950,0.4650,42820700,0
0195,BINACOM,D,20200205,0.4700,0.5050,0.4500,0.4650,56311400,0
0195,BINACOM,D,20200206,0.4700,0.4850,0.4550,0.4750,15677900,0
0195,BINACOM,D,20200207,0.4700,0.5650,0.4600,0.5400,94359900,0
0195,BINACOM,D,20200210,0.5350,0.5800,0.5250,0.5400,38083800,0
0195,BINACOM,D,20200211,0.5500,0.5850,0.5400,0.5750,41245800,0
0195,BINACOM,D,20200212,0.5750,0.6000,0.5500,0.5650,47246100,0
0195,BINACOM,D,20200213,0.5700,0.5800,0.5400,0.5500,17416100,0
0195,BINACOM,D,20200214,0.5500,0.5650,0.5450,0.5600,16646800,0
0195,BINACOM,D,20200217,0.5600,0.5600,0.5150,0.5200,21797000,0
0195,BINACOM,D,20200218,0.5150,0.5400,0.4850,0.4950,17735500,0
0195,BINACOM,D,20200219,0.5000,0.5550,0.4950,0.5500,38306300,0
0195,BINACOM,D,20200220,0.5550,0.5550,0.5150,0.5200,15038200,0
0195,BINACOM,D,20200221,0.5200,0.5300,0.5100,0.5200,11022700,0
0195,BINACOM,D,20200224,0.4900,0.5000,0.4700,0.4750,14104800,0
0195,BINACOM,D,20200225,0.4650,0.5150,0.4550,0.5000,16098200,0
0195,BINACOM,D,20200226,0.4950,0.5200,0.4900,0.4900,13731500,0
0195,BINACOM,D,20200227,0.5000,0.5000,0.4600,0.4650,8361500,0
0195,BINACOM,D,20200228,0.4550,0.4550,0.4000,0.4250,16222700,0
0195,BINACOM,D,20200302,0.4100,0.4400,0.4000,0.4350,8982300,0
0195,BINACOM,D,20200303,0.4500,0.4500,0.4050,0.4100,8724400,0
0195,BINACOM,D,20200304,0.4050,0.4350,0.3950,0.4150,10503700,0
0195,BINACOM,D,20200305,0.4250,0.4650,0.4150,0.4550,22414100,0
0195,BINACOM,D,20200306,0.4500,0.4550,0.4300,0.4300,9906600,0
0195,BINACOM,D,20200309,0.4050,0.4100,0.3450,0.3500,12175100,0
0195,BINACOM,D,20200310,0.3400,0.3800,0.3350,0.3750,7865300,0
0195,BINACOM,D,20200311,0.3700,0.4000,0.3500,0.3600,9278900,0
0195,BINACOM,D,20200312,0.3500,0.3500,0.3250,0.3250,6609600,0
0195,BINACOM,D,20200313,0.3000,0.3350,0.2850,0.3150,7499500,0
0195,BINACOM,D,20200316,0.2950,0.3000,0.2500,0.2550,6220800,0
0195,BINACOM,D,20200317,0.2200,0.2650,0.2050,0.2550,5352300,0
0195,BINACOM,D,20200318,0.2600,0.2700,0.2200,0.2300,2849900,0
0195,BINACOM,D,20200319,0.2200,0.2300,0.1950,0.2100,3819800,0
0195,BINACOM,D,20200320,0.2200,0.2700,0.2150,0.2550,8827500,0
0195,BINACOM,D,20200323,0.2150,0.2450,0.2100,0.2200,4713200,0
0195,BINACOM,D,20200324,0.2350,0.2550,0.2300,0.2450,7815300,0
0195,BINACOM,D,20200325,0.2650,0.2750,0.2300,0.2500,7763500,0
0195,BINACOM,D,20200326,0.2550,0.2700,0.2450,0.2550,7516200,0
0195,BINACOM,D,20200327,0.2700,0.3000,0.2650,0.2800,15761800,0
0195,BINACOM,D,20200330,0.2650,0.2950,0.2650,0.2900,6382600,0
0195,BINACOM,D,20200331,0.3000,0.3150,0.2950,0.3100,8897800,0
0195,BINACOM,D,20200401,0.3150,0.3450,0.2900,0.2950,12920900,0
0195,BINACOM,D,20200402,0.2950,0.3200,0.2950,0.3200,7340500,0
0195,BINACOM,D,20200403,0.3250,0.3350,0.3100,0.3150,5632700,0
0195,BINACOM,D,20200406,0.3200,0.3450,0.3100,0.3350,10291300,0
0195,BINACOM,D,20200407,0.3500,0.3700,0.3450,0.3650,12603400,0
0195,BINACOM,D,20200408,0.3550,0.3750,0.3450,0.3450,7687500,0
0195,BINACOM,D,20200409,0.3650,0.3700,0.3500,0.3500,8192900,0
0195,BINACOM,D,20200410,0.3550,0.3550,0.3300,0.3400,4452500,0
0195,BINACOM,D,20200413,0.3350,0.3450,0.3200,0.3200,5349300,0
0195,BINACOM,D,20200414,0.3200,0.3500,0.3200,0.3350,10436200,0
0195,BINACOM,D,20200415,0.3400,0.3450,0.3250,0.3300,3670300,0
0195,BINACOM,D,20200416,0.3250,0.3600,0.3200,0.3500,7650500,0
0195,BINACOM,D,20200417,0.3650,0.3750,0.3500,0.3550,11452900,0
0195,BINACOM,D,20200420,0.3650,0.3850,0.3600,0.3750,12369400,0
0195,BINACOM,D,20200421,0.3700,0.3900,0.3600,0.3700,10051800,0
0195,BINACOM,D,20200422,0.3600,0.4100,0.3550,0.4100,16066200,0
0195,BINACOM,D,20200423,0.4300,0.4550,0.4150,0.4400,45784200,0
0195,BINACOM,D,20200424,0.4450,0.4550,0.4300,0.4350,13712400,0
0195,BINACOM,D,20200427,0.4350,0.4850,0.4250,0.4700,38220900,0
0195,BINACOM,D,20200428,0.4750,0.4800,0.4400,0.4550,14244700,0
0195,BINACOM,D,20200429,0.4550,0.4700,0.4500,0.4500,8718700,0
0195,BINACOM,D,20200430,0.4550,0.4750,0.4450,0.4500,9359300,0
0195,BINACOM,D,20200504,0.4450,0.4550,0.4300,0.4350,5000600,0
0195,BINACOM,D,20200505,0.4450,0.4650,0.4400,0.4600,12086500,0
0195,BINACOM,D,20200506,0.4600,0.4750,0.4500,0.4500,9119500,0
0195,BINACOM,D,20200508,0.4550,0.4900,0.4500,0.4700,26025300,0
0195,BINACOM,D,20200512,0.4750,0.4800,0.4600,0.4650,10557300,0
0195,BINACOM,D,20200513,0.4600,0.4800,0.4450,0.4500,11740800,0
0195,BINACOM,D,20200514,0.4500,0.4550,0.4250,0.4300,6319400,0
0195,BINACOM,D,20200515,0.4400,0.4550,0.4350,0.4400,10225700,0
0195,BINACOM,D,20200518,0.4550,0.4550,0.4250,0.4350,8299900,0
0195,BINACOM,D,20200519,0.4450,0.4650,0.4300,0.4400,22841000,0
0195,BINACOM,D,20200520,0.4300,0.4550,0.4300,0.4400,7448300,0
0195,BINACOM,D,20200521,0.4400,0.4500,0.4300,0.4300,4677300,0
0195,BINACOM,D,20200522,0.4300,0.4300,0.4000,0.4050,7374200,0
0195,BINACOM,D,20200527,0.4050,0.4250,0.4050,0.4100,4949300,0
0195,BINACOM,D,20200528,0.4150,0.4150,0.3800,0.3850,9372000,0
0195,BINACOM,D,20200529,0.3850,0.4000,0.3800,0.3950,8884500,0
0195,BINACOM,D,20200601,0.3950,0.4000,0.3800,0.3800,2770600,0
0195,BINACOM,D,20200602,0.3800,0.4550,0.3800,0.4300,28936000,0
0195,BINACOM,D,20200603,0.4450,0.4500,0.4000,0.4150,9221500,0
0195,BINACOM,D,20200604,0.4100,0.4100,0.3850,0.4000,5188000,0
0195,BINACOM,D,20200605,0.4000,0.4300,0.3900,0.4100,7434500,0
0195,BINACOM,D,20200609,0.4250,0.4250,0.4050,0.4100,4509200,0
0195,BINACOM,D,20200610,0.4150,0.4400,0.4100,0.4250,10217900,0
0195,BINACOM,D,20200611,0.4300,0.4300,0.3950,0.3950,5870900,0
0195,BINACOM,D,20200612,0.3800,0.4000,0.3600,0.3950,4376800,0
0195,BINACOM,D,20200615,0.4000,0.4000,0.3600,0.3600,5178900,0
0195,BINACOM,D,20200616,0.3750,0.3900,0.3750,0.3800,3150200,0
0195,BINACOM,D,20200617,0.3900,0.4200,0.3750,0.3950,10486600,0
0195,BINACOM,D,20200618,0.3950,0.4000,0.3800,0.3850,1933400,0
0195,BINACOM,D,20200619,0.3800,0.3950,0.3800,0.3850,1687600,0
0195,BINACOM,D,20200622,0.3850,0.3950,0.3800,0.3800,2792100,0
0195,BINACOM,D,20200623,0.3800,0.3900,0.3750,0.3850,1820100,0
0195,BINACOM,D,20200624,0.3900,0.4150,0.3900,0.3950,8147500,0
0195,BINACOM,D,20200625,0.3900,0.3950,0.3850,0.3850,1415200,0
0195,BINACOM,D,20200626,0.3900,0.3950,0.3800,0.3850,1429200,0
0195,BINACOM,D,20200629,0.3800,0.3850,0.3700,0.3800,1868400,0
0195,BINACOM,D,20200630,0.3800,0.3850,0.3750,0.3750,1633900,0
0195,BINACOM,D,20200701,0.3750,0.3950,0.3750,0.3900,2423000,0
0195,BINACOM,D,20200702,0.3850,0.4050,0.3850,0.3950,5976900,0
0195,BINACOM,D,20200703,0.3950,0.4100,0.3950,0.4000,4509300,0
0195,BINACOM,D,20200706,0.4000,0.4100,0.3950,0.4000,4224900,0
0195,BINACOM,D,20200707,0.4050,0.4050,0.3850,0.3850,2311000,0
0195,BINACOM,D,20200708,0.3850,0.3950,0.3850,0.3900,1761600,0
0195,BINACOM,D,20200709,0.3900,0.4050,0.3900,0.3950,3940500,0
0195,BINACOM,D,20200710,0.3950,0.4000,0.3850,0.3900,1090500,0
0195,BINACOM,D,20200713,0.3950,0.3950,0.3850,0.3850,1413700,0
0195,BINACOM,D,20200714,0.3850,0.3950,0.3800,0.3800,3006500,0
0195,BINACOM,D,20200715,0.3850,0.3900,0.3800,0.3800,1411000,0
0195,BINACOM,D,20200716,0.3800,0.3850,0.3750,0.3750,840200,0
0195,BINACOM,D,20200717,0.3750,0.3850,0.3750,0.3750,1217900,0
0195,BINACOM,D,20200720,0.3750,0.3800,0.3650,0.3700,1608000,0
0195,BINACOM,D,20200721,0.3750,0.3850,0.3700,0.3700,1173600,0
0195,BINACOM,D,20200722,0.3800,0.4000,0.3750,0.3850,5383000,0
0195,BINACOM,D,20200723,0.3850,0.3950,0.3750,0.3850,1588800,0
0195,BINACOM,D,20200724,0.3900,0.4050,0.3800,0.3800,7020100,0
0195,BINACOM,D,20200727,0.3900,0.3950,0.3800,0.3900,2386900,0
0195,BINACOM,D,20200728,0.3900,0.3950,0.3800,0.3800,3952900,0
0195,BINACOM,D,20200729,0.3800,0.3850,0.3750,0.3750,2035800,0
0195,BINACOM,D,20200730,0.3750,0.3800,0.3650,0.3700,2883800,0
0195,BINACOM,D,20200803,0.3750,0.3800,0.3700,0.3700,2283300,0
0195,BINACOM,D,20200804,0.3700,0.3800,0.3700,0.3750,3454600,0
0195,BINACOM,D,20200805,0.3800,0.4000,0.3800,0.4000,7067800,0
0195,BINACOM,D,20200806,0.4200,0.4350,0.4100,0.4300,16829600,0
